symbol,date,open,high,low,close,volume,percent_change,traded_amount
SBL,2023-02-02,290.0,291.7,282.0,283.0,29054,-1.05,8271024.1
SBL,2023-02-05,285.0,288.0,281.1,286.9,27135,1.38,7726068.3
SBL,2023-02-06,287.0,291.0,283.0,286.0,17015,-0.31,4836079.6
SBL,2023-02-07,291.0,293.0,280.3,292.9,44167,2.41,12793254.8
SBL,2023-02-08,292.0,300.7,292.0,294.0,39167,0.38,11586338.7
SBL,2023-02-09,290.0,297.0,289.1,293.0,17629,-0.34,5178103.4
SBL,2023-02-12,290.0,290.0,285.5,288.0,43901,-1.71,12618444.6
SBL,2023-02-14,293.7,293.7,282.6,284.5,36246,-1.22,10289893.5
SBL,2023-02-15,289.8,289.8,280.0,281.5,77441,-1.05,21782526.9
SBL,2023-02-16,281.0,284.0,279.3,282.0,16450,0.18,4619821.2
SBL,2023-02-20,287.0,287.0,274.4,279.0,35722,-1.06,9894970.9
SBL,2023-02-22,278.0,285.0,275.1,281.5,14796,0.9,4134864.6
SBL,2023-02-23,279.0,280.0,276.0,278.0,27494,-1.24,7640955.8
SBL,2023-02-26,275.0,279.0,269.3,278.0,28986,0.0,7951303.0
SBL,2023-02-27,280.0,280.0,273.0,274.0,26425,-1.44,7257109.8
SBL,2023-02-28,279.2,283.9,274.0,276.0,17271,0.73,4769226.1
SBL,2023-03-01,277.0,278.9,273.6,274.0,13859,-0.72,3804880.8
SBL,2023-03-02,274.0,274.0,271.3,271.9,18230,-0.77,4964160.6
SBL,2023-03-05,273.0,273.0,267.2,268.0,23407,-1.43,6295466.9
SBL,2023-03-07,266.8,272.0,266.7,268.0,15079,0.0,4072472.9
SBL,2023-03-09,273.0,276.0,268.8,276.0,20835,2.99,5665153.0
SBL,2023-03-12,280.9,280.9,273.0,273.0,19792,-1.09,5440471.8
SBL,2023-03-13,270.5,271.0,266.3,269.9,16534,-1.14,4439510.6
SBL,2023-03-14,275.0,275.4,269.5,273.0,17595,1.15,4798877.2
SBL,2023-03-15,278.0,278.4,265.2,268.0,35518,-1.83,9520503.9
SBL,2023-03-16,273.0,273.0,260.0,263.0,63161,-1.87,16568767.7
SBL,2023-03-19,257.8,267.0,255.0,261.0,67933,-0.76,17571542.8
SBL,2023-03-20,261.0,262.0,254.8,255.0,50613,-2.3,13019710.9
SBL,2023-03-22,252.0,264.1,252.0,260.2,40712,2.04,10570856.2
SBL,2023-03-23,264.0,286.2,256.8,281.9,299272,8.34,83571933.4
SBL,2023-03-26,278.0,278.0,263.0,264.0,69960,-6.35,18580646.0
SBL,2023-03-27,258.8,264.0,255.0,263.9,78691,-0.04,20329028.7
SBL,2023-03-28,265.0,267.0,258.0,260.0,36853,-1.48,9664552.6
SBL,2023-03-29,260.0,264.0,255.8,261.9,33096,0.73,8593197.6
SBL,2023-03-30,265.0,265.8,258.2,259.0,25527,-1.11,6656877.3
SBL,2023-04-02,263.0,263.0,255.0,255.1,35022,-1.51,9034667.0
SBL,2023-04-03,255.0,255.9,250.8,251.0,36721,-1.61,9281093.0
SBL,2023-04-04,256.0,256.0,248.0,251.0,36951,0.0,9251951.0
SBL,2023-04-05,251.0,256.0,246.0,256.0,38398,1.99,9618549.8
SBL,2023-04-06,260.0,260.0,252.0,254.0,31382,-0.78,7960330.0
SBL,2023-04-09,257.0,257.0,248.0,249.9,38543,-1.61,9630270.1
SBL,2023-04-10,253.0,253.8,247.5,250.0,27027,0.04,6733232.3
SBL,2023-04-11,254.0,254.0,249.0,252.5,59409,1.0,14856212.2
SBL,2023-04-12,257.0,265.2,255.1,265.0,43283,4.95,11261533.8
SBL,2023-04-13,270.0,270.0,258.1,259.0,25194,-2.26,6628588.0
SBL,2023-04-16,264.0,264.0,255.1,260.0,17957,0.39,4677221.5
SBL,2023-04-17,262.0,264.0,256.7,257.0,10251,-1.15,2646348.6
SBL,2023-04-18,253.0,260.8,251.9,253.8,13500,-1.25,3422950.3
SBL,2023-04-19,258.3,260.0,252.3,259.3,10532,2.17,2696120.9
SBL,2023-04-20,255.0,255.0,250.0,252.9,36548,-2.47,9203941.4
SBL,2023-04-23,256.0,256.0,247.9,251.9,21696,-0.4,5411991.0
SBL,2023-04-24,248.0,255.0,247.0,249.0,23096,-1.15,5753037.4
SBL,2023-04-25,250.0,253.5,248.0,253.0,15782,1.61,3948139.5
SBL,2023-04-26,255.0,255.0,249.0,249.0,15567,-1.58,3895411.5
SBL,2023-04-27,248.0,252.9,248.0,250.0,14490,0.4,3631855.7
SBL,2023-04-30,251.0,252.0,246.0,246.1,26875,-1.56,6657663.1
SBL,2023-05-02,247.0,250.0,244.2,245.0,23752,-0.45,5841431.6
SBL,2023-05-03,249.9,249.9,242.1,246.0,25430,0.41,6205502.1
SBL,2023-05-04,250.5,254.0,242.2,250.0,18343,1.63,4533816.9
SBL,2023-05-07,250.0,252.0,246.0,250.2,15310,0.08,3803057.6
SBL,2023-05-08,247.0,250.0,244.3,244.9,18757,-2.12,4611864.9
SBL,2023-05-09,245.0,249.0,242.0,248.1,21098,1.31,5152802.6
SBL,2023-05-10,248.1,252.0,244.9,247.0,20724,-0.44,5103466.4
SBL,2023-05-11,246.5,246.9,243.0,246.0,11435,-0.4,2797511.0
SBL,2023-05-14,248.5,250.0,244.0,246.0,16467,0.0,4039087.3
SBL,2023-05-15,246.0,247.0,241.6,245.0,13345,-0.41,3261728.9
SBL,2023-05-16,248.0,248.0,243.1,244.0,15831,-0.41,3866777.8
SBL,2023-05-17,246.9,247.9,244.0,247.5,18809,1.43,4608970.0
SBL,2023-05-18,245.0,256.4,245.0,250.0,21139,1.01,5289293.5
SBL,2023-05-21,246.0,254.0,246.0,250.0,33405,0.0,8374430.2
SBL,2023-05-22,249.0,253.5,249.0,252.0,23595,0.8,5931717.2
SBL,2023-05-23,254.8,257.0,252.0,254.6,32277,1.03,8214978.7
SBL,2023-05-24,259.0,259.5,250.4,255.9,27972,0.51,7141913.7
SBL,2023-05-28,256.5,261.0,252.0,252.0,43631,-1.52,11197727.5
SBL,2023-05-30,250.0,252.0,243.0,245.0,34123,-2.78,8423419.2
SBL,2023-05-31,245.0,246.0,241.5,242.0,23639,-1.22,5745766.5
SBL,2023-06-01,246.8,246.8,240.1,243.0,35976,0.41,8760379.1
SBL,2023-06-04,240.0,252.7,238.3,249.0,30232,2.47,7468823.4
SBL,2023-06-05,250.0,252.0,244.1,244.2,23381,-1.93,5830502.9
SBL,2023-06-06,242.0,248.0,241.2,247.9,16459,1.52,4040374.0
SBL,2023-06-07,243.0,252.0,243.0,247.0,17738,-0.36,4355951.7
SBL,2023-06-08,248.0,248.0,240.2,243.8,48081,-1.3,11667703.2
SBL,2023-06-11,244.0,248.0,242.6,245.5,55328,0.7,13518406.2
SBL,2023-06-12,248.0,248.0,243.6,245.7,24437,0.08,5981576.9
SBL,2023-06-13,242.5,249.0,240.8,248.0,39718,0.94,9771070.8
SBL,2023-06-14,247.0,255.9,247.0,252.0,68933,1.61,17293278.7
SBL,2023-06-15,251.0,255.0,248.4,252.1,30673,0.04,7753077.0
SBL,2023-06-18,250.0,252.0,246.1,247.0,69836,-2.02,17306063.3
SBL,2023-06-19,247.0,249.9,245.5,247.5,44535,0.2,10989413.4
SBL,2023-06-20,243.7,252.0,243.7,246.1,18395,-0.57,4559649.0
SBL,2023-06-21,251.0,251.0,242.5,243.0,25061,-1.26,6134298.7
SBL,2023-06-22,247.0,247.0,239.5,241.9,31466,-0.45,7632051.2
SBL,2023-06-25,240.0,245.3,239.0,244.9,78413,1.24,18938789.8
SBL,2023-06-26,245.0,251.9,244.9,247.3,43599,0.98,10787748.0
SBL,2023-06-27,245.0,260.0,245.0,259.7,77772,5.01,19904237.8
SBL,2023-06-28,264.7,264.8,247.2,251.0,95842,-3.35,24415065.6
SBL,2023-07-02,255.0,255.0,245.0,246.0,61618,-1.99,15302640.0
SBL,2023-07-03,244.0,246.0,241.1,241.4,38471,-1.87,9372891.3
SBL,2023-07-04,241.0,245.0,240.0,241.5,32292,0.04,7797834.5
SBL,2023-07-05,243.0,247.0,240.2,242.0,71425,0.21,17235268.7
SBL,2023-07-06,242.0,243.0,238.2,241.0,37751,-0.41,9082050.4
SBL,2023-07-09,242.0,242.9,238.0,239.1,79271,-0.79,19000424.7
SBL,2023-07-10,241.0,243.0,238.6,240.0,37348,0.38,8974549.3
SBL,2023-07-11,242.0,242.9,238.0,242.0,24867,0.83,5964002.9
SBL,2023-07-12,244.0,245.0,240.0,245.0,21451,1.24,5194363.5
SBL,2023-07-13,248.0,249.0,243.5,244.1,29048,-0.37,7140716.5
SBL,2023-07-16,247.0,253.9,245.0,253.0,94754,3.65,23780954.4
SBL,2023-07-17,253.1,267.0,253.1,266.0,93155,5.14,24370138.4
SBL,2023-07-18,271.0,272.5,265.0,265.5,78922,-0.19,21205158.0
SBL,2023-07-19,268.0,280.9,265.0,274.0,135612,3.2,37258361.9
SBL,2023-07-20,279.0,279.0,268.6,277.0,83680,1.09,22850174.0
SBL,2023-07-23,280.0,291.7,275.0,290.0,153332,4.69,43555376.0
SBL,2023-07-24,290.0,290.0,272.0,278.0,147752,-4.14,41549163.4
SBL,2023-07-25,282.5,282.5,267.0,269.0,58394,-3.24,15750114.2
SBL,2023-07-26,270.0,275.5,266.7,269.0,39891,0.0,10779068.1
SBL,2023-07-27,270.0,271.0,263.5,263.7,34748,-1.97,9285768.4
SBL,2023-07-30,265.0,266.0,257.0,260.0,70437,-1.4,18330024.3
SBL,2023-07-31,265.0,265.0,250.0,263.5,70409,1.35,18218199.2
SBL,2023-08-01,260.3,266.6,258.1,259.0,23166,-1.71,6061988.2
SBL,2023-08-02,260.0,262.8,256.0,260.4,29090,0.54,7548860.9
SBL,2023-08-03,264.0,268.7,260.2,264.1,30845,1.42,8161651.5
SBL,2023-08-06,264.0,269.3,255.0,258.9,100729,-1.97,26253274.8
SBL,2023-08-07,256.0,260.0,250.1,254.0,59435,-1.89,15143653.7
SBL,2023-08-08,251.0,255.0,245.1,249.7,41754,-1.69,10369834.8
SBL,2023-08-09,245.5,252.9,245.0,252.9,28520,1.28,7071601.1
SBL,2023-08-10,250.3,254.8,250.0,252.0,39080,-0.36,9850262.1
SBL,2023-08-13,255.0,258.9,255.0,255.1,37974,1.23,9740043.0
SBL,2023-08-14,260.0,262.0,257.1,258.0,56221,1.14,14610169.2
SBL,2023-08-15,258.0,264.0,256.0,263.0,61291,1.94,15905048.0
SBL,2023-08-16,260.0,264.0,258.3,264.0,69109,0.38,18015757.3
SBL,2023-08-17,265.0,267.2,260.0,265.0,58770,0.38,15484098.0
SBL,2023-08-20,260.0,270.3,260.0,268.0,46287,1.13,12351921.2
SBL,2023-08-21,265.0,270.0,263.0,267.0,47806,-0.37,12765989.8
SBL,2023-08-22,264.0,268.9,264.0,266.0,22040,-0.37,5855991.7
SBL,2023-08-23,266.0,269.9,265.0,268.9,42597,1.09,11386412.2
SBL,2023-08-24,269.0,269.6,264.4,266.0,48960,-1.08,13091304.1
SBL,2023-08-27,266.0,268.2,261.1,265.0,53952,-0.38,14312131.2
SBL,2023-08-28,265.0,268.5,262.7,266.7,18872,0.64,5029118.0
SBL,2023-08-29,263.0,268.0,263.0,263.0,13058,-1.39,3452287.4
SBL,2023-08-30,262.6,267.0,259.0,264.0,78614,0.38,20533340.1
SBL,2023-09-03,260.1,264.0,260.1,260.5,22182,-1.33,5791626.4
SBL,2023-09-04,261.9,264.9,259.5,261.0,23593,0.19,6177430.7
SBL,2023-09-05,264.7,264.7,260.5,262.5,13971,0.57,3655243.0
SBL,2023-09-07,259.1,260.0,250.0,251.0,124320,-4.38,31412737.5
SBL,2023-09-10,255.0,258.0,254.1,254.9,30535,1.55,7821606.2
SBL,2023-09-11,255.0,261.0,253.1,261.0,24393,2.39,6311711.3
SBL,2023-09-12,264.0,264.0,259.1,263.0,40847,0.77,10665148.1
SBL,2023-09-13,263.0,265.9,261.2,263.7,45907,0.27,12119697.6
SBL,2023-09-17,263.0,263.2,254.0,256.9,33669,-2.58,8722567.7
SBL,2023-09-18,254.0,258.0,253.2,253.5,27733,-1.32,7070469.8
SBL,2023-09-19,253.5,258.5,253.3,258.5,14944,1.97,3823824.5
SBL,2023-09-21,263.6,266.0,258.6,259.0,50474,0.19,13169707.7
SBL,2023-09-24,260.0,261.0,257.0,257.0,15953,-0.77,4123456.1
SBL,2023-09-25,260.0,260.0,257.0,257.1,11920,0.04,3076339.0
SBL,2023-09-26,256.1,262.0,256.0,261.0,68279,1.52,17608868.9
SBL,2023-09-27,265.0,265.0,256.5,262.0,30057,0.38,7844594.7
SBL,2023-10-01,258.0,262.5,257.3,260.0,43216,-0.76,11225637.1
SBL,2023-10-02,255.2,262.0,255.0,260.5,34534,0.19,8981446.1
SBL,2023-10-03,261.0,261.9,259.1,260.0,66091,-0.19,17185690.0
SBL,2023-10-04,262.0,263.0,259.0,260.7,58270,0.27,15174429.4
SBL,2023-10-05,261.0,262.9,260.2,261.0,60275,0.12,15751582.5
SBL,2023-10-08,265.0,265.0,256.6,256.8,34484,-1.61,8888477.3
SBL,2023-10-09,253.0,256.9,252.5,252.5,23227,-1.67,5887997.3
SBL,2023-10-10,252.0,252.0,248.4,249.4,32902,-1.23,8219515.0
SBL,2023-10-11,250.0,252.9,249.0,250.6,16543,0.48,4152746.8
SBL,2023-10-12,245.6,247.0,240.3,242.5,161280,-3.23,39095068.9
SBL,2023-10-16,238.0,243.0,238.0,240.8,31146,-0.7,7471561.7
SBL,2023-10-17,244.9,245.3,241.0,243.1,43852,0.96,10707007.2
SBL,2023-10-18,246.0,250.0,241.2,247.2,49809,1.69,12258148.1
SBL,2023-10-19,252.1,252.1,242.0,248.0,21880,0.32,5430653.9
SBL,2023-10-29,247.0,250.0,243.0,247.0,32690,-0.4,8068427.6
SBL,2023-10-30,243.1,247.0,242.3,245.9,24849,-0.45,6085340.4
SBL,2023-10-31,245.9,245.9,242.0,242.5,13250,-1.38,3217170.8
SBL,2023-11-01,244.9,248.0,240.0,243.0,34132,0.21,8260920.0
SBL,2023-11-02,243.0,246.5,240.0,243.9,26457,0.37,6380774.8
SBL,2023-11-05,240.0,240.0,232.0,234.0,78173,-4.06,18364428.0
SBL,2023-11-06,238.0,239.8,231.0,237.5,30551,1.5,7212954.7
SBL,2023-11-07,237.0,237.0,228.8,235.0,30187,-1.05,7012723.2
SBL,2023-11-08,235.0,235.0,230.0,232.3,8371,-1.15,1939793.8
SBL,2023-11-09,230.0,235.0,228.0,232.0,9382,-0.13,2155503.9
SBL,2023-11-20,230.4,237.5,226.0,230.0,19051,-0.86,4370158.5
SBL,2023-11-21,228.1,230.0,226.0,228.0,6932,-0.87,1573327.0
SBL,2023-11-22,228.9,228.9,223.5,227.0,9271,-0.44,2089832.3
SBL,2023-11-23,223.0,227.4,223.0,227.0,20260,0.0,4556231.3
SBL,2023-11-26,224.1,233.3,224.0,231.2,26526,1.85,6102823.1
SBL,2023-11-27,232.0,234.0,230.0,230.2,11776,-0.43,2716192.9
SBL,2023-11-28,228.1,234.8,228.1,230.3,30633,0.04,7050044.3
SBL,2023-11-29,228.0,232.4,228.0,230.0,15852,-0.13,3639222.9
SBL,2023-11-30,226.6,230.0,225.4,230.0,9692,0.0,2206004.6
SBL,2023-12-03,227.0,232.5,227.0,231.8,17582,0.78,4043301.6
SBL,2023-12-04,231.1,234.0,228.1,231.0,23358,-0.35,5392227.9
SBL,2023-12-05,232.5,232.5,226.6,228.0,9925,-1.3,2266182.3
SBL,2023-12-06,224.1,229.1,224.1,228.9,10290,0.39,2344053.3
SBL,2023-12-07,225.0,229.6,225.0,227.2,8262,-0.74,1885673.5
SBL,2023-12-10,227.0,245.0,227.0,245.0,4181,7.83,1003389.0
SBL,2023-12-11,240.1,248.0,237.2,242.9,49490,-0.86,11989877.3
SBL,2023-12-12,238.1,247.0,234.0,240.7,29170,-0.91,7100942.2
SBL,2023-12-13,235.9,245.0,235.9,241.0,29714,0.12,7229011.0
SBL,2023-12-14,245.0,249.0,243.2,246.0,24854,2.07,6097159.5
SBL,2023-12-17,243.0,248.0,239.0,247.0,50829,0.41,12419640.2
SBL,2023-12-18,250.0,262.0,245.7,257.5,93509,4.25,23865847.3
SBL,2023-12-19,260.0,283.0,257.4,270.0,116866,4.85,30860803.2
SBL,2023-12-20,265.0,280.5,265.0,268.0,61636,-0.74,16664657.0
SBL,2023-12-21,263.0,270.0,257.0,257.0,64991,-4.1,17098451.6
SBL,2023-12-24,253.0,259.8,253.0,257.3,56225,0.12,14522728.9
SBL,2023-12-27,253.0,258.9,252.5,255.0,41146,-0.89,10474930.3
SBL,2023-12-28,252.6,257.0,250.0,250.0,46429,-1.96,11803405.9
SBL,2024-01-01,252.0,255.0,251.0,252.0,50148,0.8,12719638.3
SBL,2024-01-02,254.0,256.0,250.2,250.2,56527,-0.71,14294589.4
SBL,2024-01-03,250.2,255.0,249.9,254.0,39567,1.52,9954013.7
SBL,2024-01-04,258.0,258.0,252.0,253.0,37719,-0.39,9567507.0
SBL,2024-01-07,258.0,258.0,243.2,244.5,97843,-3.36,24025299.4
SBL,2024-01-08,242.1,246.0,241.2,245.0,70283,0.2,17159601.5
SBL,2024-01-09,246.0,249.0,245.1,248.0,24958,1.22,6167991.7
SBL,2024-01-10,248.0,256.2,245.1,245.1,60402,-1.17,15149866.0
SBL,2024-01-11,249.0,256.0,249.0,250.1,40324,2.04,10176810.2
SBL,2024-01-14,254.0,254.0,245.2,250.0,41542,-0.04,10371567.2
SBL,2024-01-16,250.0,256.0,250.0,255.5,75269,2.2,19075186.9
SBL,2024-01-17,260.0,260.2,250.1,252.9,149333,-1.02,38411893.2
SBL,2024-01-18,249.1,257.0,246.0,246.0,43518,-2.73,10836261.3
SBL,2024-01-21,249.0,249.0,240.0,240.0,42988,-2.44,10457224.6
SBL,2024-01-22,244.0,247.0,239.0,242.0,68039,0.83,16389149.0
SBL,2024-01-23,244.0,244.4,239.5,239.5,30744,-1.03,7402960.7
SBL,2024-01-24,240.0,241.9,237.0,238.8,40782,-0.29,9738020.3
SBL,2024-01-25,238.1,240.0,234.1,235.1,40477,-1.55,9555463.2
SBL,2024-01-28,237.0,239.0,233.0,234.9,54648,-0.09,12811827.3
SBL,2024-01-29,239.5,244.0,234.2,234.3,28579,-0.26,6725960.3
SBL,2024-01-30,234.3,240.0,234.0,234.9,20854,0.26,4944272.0
SBL,2024-01-31,235.0,240.5,235.0,239.0,59498,1.75,14204266.5
SBL,2024-02-01,239.0,240.0,233.0,233.2,16993,-2.43,3974030.4
SBL,2024-02-04,233.0,236.5,231.0,233.0,19866,-0.09,4626911.9
SBL,2024-02-05,234.0,235.2,232.0,232.3,15093,-0.3,3518583.7
SBL,2024-02-06,236.9,236.9,232.3,233.0,15060,0.3,3514359.6
SBL,2024-02-07,237.6,242.0,232.6,233.0,20492,0.0,4779318.7
SBL,2024-02-08,233.0,234.9,233.0,234.2,19336,0.52,4521448.3
SBL,2024-02-11,237.0,238.0,232.5,232.9,21645,-0.56,5076493.4
SBL,2024-02-12,231.4,235.9,231.4,232.5,18126,-0.17,4216558.5
SBL,2024-02-13,235.0,235.0,228.5,228.5,34419,-1.72,7929280.3
SBL,2024-02-14,229.0,231.0,227.0,228.0,33497,-0.22,7647508.6
SBL,2024-02-15,230.0,231.0,226.0,226.0,32083,-0.88,7307353.0
SBL,2024-02-18,230.0,231.7,226.2,227.3,32072,0.58,7324034.0
SBL,2024-02-20,226.0,228.0,226.0,228.0,12497,0.31,2839582.5
SBL,2024-02-21,230.0,230.0,224.5,226.0,29943,-0.88,6759435.4
SBL,2024-02-22,221.6,228.0,221.6,226.0,28291,0.0,6395248.5
SBL,2024-02-25,229.0,229.0,219.9,223.0,31854,-1.33,7070678.7
SBL,2024-02-26,220.2,225.0,216.0,219.9,57953,-1.39,12697823.6
SBL,2024-02-27,223.0,224.0,218.0,222.0,24960,0.95,5514668.8
SBL,2024-02-28,220.0,220.0,217.0,219.0,23828,-1.35,5204256.5
SBL,2024-02-29,217.1,219.0,215.0,216.7,71868,-1.05,15519941.4
SBL,2024-03-03,214.1,216.4,212.2,215.0,41174,-0.78,8798174.2
SBL,2024-03-04,219.3,228.0,219.3,228.0,69,6.05,15381.7
SBL,2024-03-05,232.5,232.5,219.2,219.2,41185,-3.86,9181592.0
SBL,2024-03-06,217.1,224.0,217.0,220.0,27290,0.36,6001727.3
SBL,2024-03-07,220.1,233.0,220.1,223.0,21453,1.36,4770928.2
SBL,2024-03-10,227.0,230.9,223.0,225.0,12942,0.9,2933201.1
SBL,2024-03-12,227.0,233.5,225.0,233.0,26861,3.56,6192241.4
SBL,2024-03-13,237.5,237.5,230.1,233.0,76518,0.0,17836141.3
SBL,2024-03-14,233.0,233.0,228.0,230.0,21776,-1.29,5020875.7
SBL,2024-03-17,234.6,234.6,227.2,230.0,14381,0.0,3300696.9
SBL,2024-03-18,229.0,229.0,226.0,226.8,14851,-1.39,3370015.6
SBL,2024-03-19,230.9,230.9,225.0,225.9,31416,-0.4,7095041.3
SBL,2024-03-20,229.8,234.0,222.7,227.4,23792,0.66,5358075.9
SBL,2024-03-21,231.8,231.8,221.5,225.0,26960,-1.06,6047766.9
SBL,2024-03-25,222.0,225.0,219.0,221.0,24767,-1.78,5474687.2
SBL,2024-03-26,225.0,225.0,219.0,223.0,17735,0.9,3917464.9
SBL,2024-03-27,220.0,223.0,219.0,222.0,25058,-0.45,5513540.2
SBL,2024-03-28,225.8,225.8,219.0,220.0,14696,-0.9,3231961.4
SBL,2024-03-31,220.0,223.0,219.0,220.0,19027,0.0,4188644.2
SBL,2024-04-01,218.0,221.0,217.6,220.0,37531,0.0,8245286.7
SBL,2024-04-02,220.0,221.9,217.6,218.0,18300,-0.91,4003564.9
SBL,2024-04-03,216.3,220.0,216.2,219.0,22266,0.46,4843986.3
SBL,2024-04-04,219.0,219.9,216.0,217.0,22228,-0.91,4821675.3
SBL,2024-04-07,217.5,230.0,216.1,223.0,15360,2.76,3365556.2
SBL,2024-04-09,227.4,227.4,221.5,224.7,26531,0.76,5927431.6
SBL,2024-04-10,229.0,229.1,219.0,224.0,18476,-0.31,4097581.3
SBL,2024-04-14,227.0,227.0,221.0,226.0,33858,0.89,7569860.4
SBL,2024-04-15,221.7,229.8,221.1,224.0,94566,-0.88,21227198.9
SBL,2024-04-16,224.0,224.8,221.0,223.0,101346,-0.45,22719276.9
SBL,2024-04-18,220.0,224.8,219.0,222.7,17431,-0.13,3836935.9
SBL,2024-04-21,227.0,227.0,218.9,222.0,11266,-0.31,2479608.5
SBL,2024-04-22,220.0,222.0,216.4,217.9,35778,-1.85,7836618.2
SBL,2024-04-24,216.0,220.0,216.0,218.4,10194,0.23,2214867.3
SBL,2024-04-25,218.4,222.4,215.5,216.8,28327,-0.73,6138150.9
SBL,2024-04-28,221.1,221.1,215.0,217.0,103359,0.09,22326926.5
SBL,2024-04-29,221.1,221.1,215.5,218.6,22753,0.74,4939181.3
SBL,2024-04-30,222.9,225.0,217.0,224.0,32194,2.47,7128331.6
SBL,2024-05-02,228.4,229.5,220.7,222.5,26807,-0.67,5954661.4
SBL,2024-05-05,220.5,222.0,216.0,219.0,26122,-1.57,5703420.0
SBL,2024-05-06,218.5,221.9,214.0,217.8,14531,-0.55,3154165.8
SBL,2024-05-07,220.0,222.1,214.5,219.9,17752,0.96,3849478.9
SBL,2024-05-08,224.0,224.0,215.6,216.9,23250,-1.36,5084104.9
SBL,2024-05-09,217.0,221.3,215.6,220.0,39899,1.43,8708433.4
SBL,2024-05-12,224.4,225.0,219.5,223.0,50226,1.36,11142912.9
SBL,2024-05-13,224.0,233.0,222.0,228.8,75603,2.6,17247713.3
SBL,2024-05-14,231.4,231.4,225.0,229.2,44431,0.17,10101763.1
SBL,2024-05-15,233.0,233.0,224.7,228.8,44941,-0.17,10221702.6
SBL,2024-05-16,233.3,233.3,225.4,227.5,58482,-0.57,13370421.6
SBL,2024-05-19,232.0,241.0,224.3,234.0,86405,2.86,20061606.4
SBL,2024-05-20,238.6,250.5,237.0,240.5,140503,2.78,34407364.9
SBL,2024-05-21,245.0,252.0,240.0,250.7,95137,4.24,23667668.5
SBL,2024-05-22,245.7,272.0,245.7,266.0,290186,6.1,76308266.4
SBL,2024-05-26,269.0,271.2,257.3,269.0,139233,1.13,37113715.2
SBL,2024-05-27,272.0,274.0,260.4,265.9,104586,-1.15,27655222.0
SBL,2024-05-29,271.2,276.0,252.4,255.0,81781,-4.1,21120145.6
SBL,2024-05-30,251.0,256.8,248.2,251.9,39218,-1.22,9896307.1
SBL,2024-06-02,255.9,255.9,246.0,254.0,40737,0.83,10195769.6
SBL,2024-06-03,258.9,258.9,246.0,247.5,21934,-2.56,5451985.8
SBL,2024-06-04,250.0,252.4,248.0,249.5,27944,0.81,6959446.0
SBL,2024-06-05,254.4,254.4,247.3,249.0,30602,-0.2,7615648.3
SBL,2024-06-06,253.4,253.4,246.0,249.0,36703,0.0,9102997.7
SBL,2024-06-09,253.9,253.9,247.0,249.0,28100,0.0,6974437.6
SBL,2024-06-10,253.9,253.9,246.0,249.9,59254,0.36,14731512.5
SBL,2024-06-11,254.8,259.8,245.0,252.0,83287,0.84,20643017.9
SBL,2024-06-12,257.0,258.9,252.0,254.0,28340,0.79,7193112.3
SBL,2024-06-13,258.0,258.0,249.3,251.9,28162,-0.83,7077980.7
SBL,2024-06-16,253.0,255.0,247.1,248.2,35205,-1.47,8788032.7
SBL,2024-06-18,253.1,253.1,245.0,248.0,23534,-0.08,5812307.1
SBL,2024-06-19,244.0,252.0,244.0,252.0,29506,1.61,7334813.2
SBL,2024-06-20,257.0,257.0,243.6,245.0,87352,-2.78,21436820.3
SBL,2024-06-23,247.0,247.0,242.6,245.9,37504,0.37,9131524.2
SBL,2024-06-24,248.0,250.0,242.0,246.0,51992,0.04,12635232.1
SBL,2024-06-25,248.0,248.0,241.2,242.1,21927,-1.59,5323874.4
SBL,2024-06-26,246.9,246.9,239.6,242.0,33346,-0.04,8026423.9
SBL,2024-06-27,246.5,246.5,238.0,241.0,14796,-0.41,3553100.8
SBL,2024-06-30,245.8,245.8,238.2,238.6,22910,-1.0,5479930.7
SBL,2024-07-01,237.1,242.5,237.0,242.5,22042,1.63,5291837.7
SBL,2024-07-02,247.3,266.7,245.0,250.8,33013,3.42,8258747.9
SBL,2024-07-03,245.8,254.0,245.8,253.0,45374,0.88,11400617.9
SBL,2024-07-04,254.2,266.8,254.0,259.9,42817,2.73,11070522.5
SBL,2024-07-07,261.0,266.0,257.6,265.7,102351,2.23,26773488.3
SBL,2024-07-08,268.0,268.0,261.0,264.9,72422,-0.3,19112904.3
SBL,2024-07-09,265.0,268.1,260.7,266.5,52207,0.6,13789140.3
SBL,2024-07-10,271.8,273.0,261.9,271.9,101857,2.03,27519132.0
SBL,2024-07-11,277.3,277.3,270.0,276.0,125457,1.51,34265502.3
SBL,2024-07-14,281.0,290.0,281.0,283.5,88787,2.72,25172451.0
SBL,2024-07-15,288.0,290.0,279.1,283.0,119945,-0.18,33787306.7
SBL,2024-07-16,284.0,288.0,274.5,288.0,62717,1.77,17729077.3
SBL,2024-07-17,293.0,293.0,285.0,290.9,101992,1.01,29457246.8
SBL,2024-07-18,293.0,315.0,285.5,306.0,243614,5.19,74041890.5
SBL,2024-07-21,306.0,318.2,294.1,316.9,240175,3.56,74508533.7
SBL,2024-07-22,322.0,322.0,304.0,309.4,163946,-2.37,50841576.9
SBL,2024-07-23,309.4,317.1,304.1,315.5,133698,1.97,41771010.7
SBL,2024-07-24,321.8,335.0,315.0,326.9,254397,3.61,82739106.3
SBL,2024-07-25,333.4,333.4,319.5,326.9,170449,0.0,55400066.8
SBL,2024-07-28,333.4,359.5,333.4,359.5,421723,9.97,150183569.4
